id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
4632,38,44,2631,1882718.2639659334,6989046.568057743,False,True,False
4633,38,45,2632,1881923.6684494931,6980776.982235707,True,True,False
4634,38,46,2633,1881131.0663518338,6972515.814555538,True,True,False
4635,38,47,2634,1880340.4504457952,6964263.041852606,False,False,False
4636,38,48,2635,1879551.8135394342,6956018.641042466,False,False,False
4637,38,49,2636,1878765.1484758104,6947782.589120469,False,True,False
4638,38,50,2637,1877980.4481327776,6939554.863161391,False,True,False
4639,38,51,2638,1877197.7054227716,6931335.440319044,True,False,False
4640,38,52,2639,1876416.9132926029,6923124.297825918,True,True,False
4641,38,53,2640,1875638.0647232495,6914921.412992789,True,True,False
4642,38,54,2641,1874861.1527296524,6906726.763208374,True,True,False
4643,38,55,2642,1874086.170360511,6898540.325938934,True,True,False
4644,38,56,2643,1873313.1106980823,6890362.078727931,True,True,False
4645,38,57,2644,1872541.9668579774,6882191.999195659,True,True,False
4646,38,58,2645,1871772.7319889662,6874030.065038862,False,False,False
4647,38,59,2646,1871005.3992727736,6865876.254030407,True,True,False
4648,38,60,2647,1870239.961923889,6857730.544018906,True,True,False
4649,38,61,2648,1869476.4131893667,6849592.912928353,True,True,False
4650,38,62,2649,1868714.7463486344,6841463.338757797,False,True,False
4651,38,63,2650,1867954.9547133006,6833341.799580964,False,True,False
4652,38,64,2651,1867197.0316269624,6825228.273545923,False,True,False
4653,38,65,2652,1866440.9704650166,6817122.73887473,False,False,False
4654,38,66,2653,1865686.7646344714,6809025.17386308,False,False,False
4655,38,67,2654,1864934.4075737598,6800935.556879984,False,False,False
4656,38,68,2655,1864183.892752553,6792853.866367397,False,False,False
4657,38,69,2656,1863435.2136715765,6784780.080839889,False,False,False
4658,38,70,2657,1862688.3638624267,6776714.178884324,True,True,False
4659,38,71,2658,1861943.3368873901,6768656.139159501,False,True,False
4660,38,72,2659,1861200.1263392617,6760605.940395832,False,False,False
4661,38,73,2660,1860458.725841166,6752563.561394996,True,True,False
4662,38,74,2661,1859719.1290463803,6744528.981029638,True,True,False
4663,38,75,2662,1858981.3296381554,6736502.178243003,False,False,False
4664,38,76,2663,1858245.3213295424,6728483.132048628,True,False,False
4665,38,77,2664,1857511.097863219,6720471.821530027,True,False,False
4666,38,78,2665,1856778.653011313,6712468.225840343,True,False,False
4667,38,79,2666,1856047.9805752337,6704472.324202052,False,False,False
4668,38,80,2667,1855319.0743855,6696484.095906621,False,False,False
4669,38,81,2668,1854591.9283015728,6688503.520314204,False,False,False
4670,38,82,2669,1853866.5362116818,6680530.576853321,False,True,False
4671,38,83,2670,1853142.8920326652,6672565.245020545,False,True,False
4672,38,84,2671,1852420.9897097992,6664607.504380193,False,False,False
4673,38,85,2672,1851700.8232166332,6656657.3345639985,False,True,False
4674,38,86,2673,1850982.3865548288,6648714.715270832,True,False,False
4675,38,87,2674,1850265.6737539957,6640779.6262663575,False,False,False
4676,38,88,2675,1849550.6788715308,6632852.047382758,True,False,False
4677,38,89,2676,1848837.395992456,6624931.958518417,True,False,False
4678,38,90,2677,1848125.8192292626,6617019.339637611,False,True,False
4679,38,91,2678,1847415.942721751,6609114.170770221,False,False,False
4680,38,92,2679,1846707.7606368735,6601216.432011427,True,True,False
4681,38,93,2680,1846001.2671685799,6593326.103521402,True,True,False
4682,38,94,2681,1845296.4565376607,6585443.165525042,False,True,False
4683,38,95,2682,1844593.3229915954,6577567.598311642,False,True,False
4684,38,96,2683,1843891.8608043985,6569699.382234616,False,False,False
4685,38,97,2684,1843192.064276469,6561838.497711215,False,False,False
4686,38,98,2685,1842493.9277344374,6553984.925222221,False,True,False
4687,38,99,2686,1841797.4455310192,6546138.645311664,False,True,False
4688,38,100,2687,1841102.6120448646,6538299.638586545,False,True,False
4689,38,101,2688,1840409.4216804106,6530467.885716545,False,True,False
4690,38,102,2689,1839717.8688677368,6522643.367433729,True,False,False
4691,38,103,2690,1839027.9480624152,6514826.064532292,False,False,False
4692,38,104,2691,1838339.6537453716,6507015.957868255,False,False,False
4693,38,105,2692,1837654.770821549,6499214.533402648,False,False,False
4694,38,106,2693,1838492.3662537024,6492963.99020154,False,False,False
4718,39,6,2694,1924275.901090536,7305702.072152041,False,False,False
4719,39,7,2695,1922179.1711972635,7300292.573529331,False,False,False
4720,39,8,2696,1921295.2746590525,7291697.6103660185,False,False,False
4721,39,9,2697,1920414.5933274678,7283110.849760898,False,False,False
4722,39,10,2698,1919536.2144700692,7274533.390247542,False,False,False
4723,39,11,2699,1918660.1293497996,7265965.205540731,False,True,False
4724,39,12,2700,1917786.3292740437,7257406.2694505025,True,False,False
4725,39,13,2701,1916914.805594346,7248856.5558816595,False,False,False
4726,39,14,2702,1916045.5497061359,7240316.03883331,False,False,False
4727,39,15,2703,1915178.5530484482,7231784.6923984075,False,False,False
4728,39,16,2704,1914313.8071036523,7223262.490763284,False,False,False
4729,39,17,2705,1913451.3033971756,7214749.408207209,False,False,False
4730,39,18,2706,1912591.033497238,7206245.4191019,False,False,False
4731,39,19,2707,1911732.989014581,7197750.497911107,False,False,False
4732,39,20,2708,1910877.1616022042,7189264.619190146,False,False,False
4733,39,21,2709,1910023.5429550982,7180787.757585448,True,False,False
4734,39,22,2710,1909172.1248099848,7172319.887834122,True,False,False
4735,39,23,2711,1908322.8989450566,7163860.984763512,False,False,False
4736,39,24,2712,1907475.8571797188,7155411.023290751,False,False,False
4737,39,25,2713,1906630.9913743318,7146969.978422338,False,False,False
4738,39,26,2714,1905788.293429959,7138537.825253695,False,False,False
4739,39,27,2715,1904947.7552881122,7130114.538968731,True,False,False
4740,39,28,2716,1904109.3689305028,7121700.094839421,True,False,False
4741,39,29,2717,1903273.1263787923,7113294.4682253795,False,False,False
4742,39,30,2718,1902439.019694345,7104897.634573433,False,True,False
4743,39,31,2719,1901607.0409779842,7096509.5694171935,True,False,False
4744,39,32,2720,1900777.182369748,7088130.248376654,True,False,False
4745,39,33,2721,1899949.4360486472,7079759.647157762,False,False,False
4746,39,34,2722,1899123.794232428,7071397.741552004,False,False,False
4747,39,35,2723,1898300.249177332,7063044.507435992,False,False,False
4748,39,36,2724,1897478.7931778603,7054699.920771066,False,True,False
4749,39,37,2725,1896659.41856654,7046363.957602884,False,True,False
4750,39,38,2726,1895842.1177136905,7038036.594061,False,True,False
4751,39,39,2727,1895026.8830271927,7029717.806358485,False,False,False
4752,39,40,2728,1894213.7069522615,7021407.57079151,False,False,False
4753,39,41,2729,1893402.5819712144,7013105.86373896,False,False,False
4754,39,42,2730,1892593.5006032486,7004812.661662034,True,False,False
4755,39,43,2731,1891786.4554042167,6996527.941103848,False,True,False
4756,39,44,2732,1890981.4389664014,6988251.678689049,False,False,False
4757,39,45,2733,1890178.4439182973,6979983.851123427,False,False,False
4758,39,46,2734,1889377.4629243894,6971724.435193536,True,True,False
4759,39,47,2735,1888578.488684936,6963473.40776628,True,True,False
4760,39,48,2736,1887781.513935753,6955230.745788569,True,True,False
4761,39,49,2737,1886986.5314479978,6946996.42628692,True,True,False
4762,39,50,2738,1886193.5340279571,6938770.426367077,True,True,False
4763,39,51,2739,1885402.5145168344,6930552.723213648,True,True,False
4764,39,52,2740,1884613.4657905411,6922343.294089716,False,True,False
4765,39,53,2741,1883826.380759487,6914142.1163364835,False,False,False
4766,39,54,2742,1883041.2523683726,6905949.167372892,False,False,False
4767,39,55,2743,1882258.073595985,6897764.424695266,False,False,False
4768,39,56,2744,1881476.8374549926,6889587.865876929,False,False,False
4769,39,57,2745,1880697.5369917424,6881419.468567873,True,True,False
4770,39,58,2746,1879920.1652860593,6873259.210494362,False,True,False
4771,39,59,2747,1879144.715451046,6865107.069458595,True,True,False
4772,39,60,2748,1878371.1806328844,6856963.023338346,False,True,False
4773,39,61,2749,1877599.554010639,6848827.050086609,False,True,False
4774,39,62,2750,1876829.8287960617,6840699.12773124,False,True,False
4775,39,63,2751,1876061.9982333954,6832579.234374615,False,False,False
4776,39,64,2752,1875296.055599185,6824467.348193273,False,False,False
4777,39,65,2753,1874531.9942020825,6816363.4474375835,False,False,False
4778,39,66,2754,1873769.8073826586,6808267.510431377,False,False,False
4779,39,67,2755,1873009.4885132136,6800179.515571633,False,False,False
4780,39,68,2756,1872251.0309975897,6792099.4413281055,False,False,False
4781,39,69,2757,1871494.4282709856,6784027.266243024,False,False,False
4782,39,70,2758,1870739.6737997713,6775962.968930714,True,True,False
4783,39,71,2759,1869986.7610813056,6767906.528077296,False,True,False
4784,39,72,2760,1869235.6836437506,6759857.92244033,False,True,False
4785,39,73,2761,1868486.4350458963,6751817.130848509,False,False,False
4786,39,74,2762,1867739.0088769754,6743784.132201294,True,True,False
4787,39,75,2763,1866993.3987564892,6735758.905468615,True,True,False
4788,39,76,2764,1866249.5983340277,6727741.429690539,True,False,False
4789,39,77,2765,1865507.6012890958,6719731.683976937,False,False,False
4790,39,78,2766,1864767.401330937,6711729.647507171,False,False,False
4791,39,79,2767,1864028.9921983604,6703735.299529771,False,False,False
4792,39,80,2768,1863292.3676595693,6695748.619362118,False,False,False
4793,39,81,2769,1862557.5215119896,6687769.586390114,False,False,False
4794,39,82,2770,1861824.4475820996,6679798.180067891,False,False,False
4795,39,83,2771,1861093.1397252628,6671834.379917477,False,True,False
4796,39,84,2772,1860363.5918255576,6663878.165528496,False,True,False
4797,39,85,2773,1859635.7977956142,6655929.516557853,False,True,False
4798,39,86,2774,1858909.751576448,6647988.412729422,True,False,False
4799,39,87,2775,1858185.4471372957,6640054.833833743,False,False,False
4800,39,88,2776,1857462.8784754518,6632128.759727735,False,False,False
4801,39,89,2777,1856742.0396161075,6624210.170334352,True,True,False
4802,39,90,2778,1856022.92461219,6616299.045642321,False,True,False
4803,39,91,2779,1855305.5275442041,6608395.365705824,True,True,False
4804,39,92,2780,1854589.8425200703,6600499.110644201,True,True,False
4805,39,93,2781,1853875.8636749722,6592610.260641652,False,False,False
4806,39,94,2782,1853163.5851711968,6584728.795946955,False,False,False
4807,39,95,2783,1852453.0011979798,6576854.696873148,False,True,False
4808,39,96,2784,1851744.105971353,6568987.943797261,False,True,False
4809,39,97,2785,1851036.8937339894,6561128.517160018,False,False,False
4810,39,98,2786,1850331.3587550528,6553276.397465547,False,False,False
4811,39,99,2787,1849627.4953300455,6545431.565281086,False,False,False
4812,39,100,2788,1848925.2977806593,6537594.001236705,False,False,False
4813,39,101,2789,1848224.7604546254,6529763.686025034,False,True,False
4814,39,102,2790,1847525.8777255684,6521940.600400954,True,False,False
4815,39,103,2791,1846828.6439928568,6514124.725181339,False,False,False
4816,39,104,2792,1846133.0536814602,6506316.0412447695,False,False,False
4817,39,105,2793,1845439.1012418012,6498514.529531243,False,False,False
4818,39,106,2794,1844790.8662317102,6490757.594671671,False,False,False
4819,39,107,2795,1845943.9040486303,6484745.168817533,False,False,False
4842,40,6,2796,1932010.7116714292,7306651.183933648,False,False,False
4843,40,7,2797,1930765.6727728765,7299419.776514857,False,False,False
4844,40,8,2798,1929873.469774906,7290825.732198618,False,False,False
4845,40,9,2799,1928983.6015768077,7282241.007456159,False,False,False
4846,40,10,2800,1928096.0593103436,7273665.575946638,False,False,False
4847,40,11,2801,1927210.834152421,7265099.411424668,False,True,False
4848,40,12,2802,1926327.9173248066,7256542.487739855,True,False,False
4849,40,13,2803,1925447.300093847,7247994.778836327,False,False,False
4850,40,14,2804,1924568.9737701847,7239456.258752271,False,False,False
4851,40,15,2805,1923692.9297084801,7230926.901619465,False,False,False
4852,40,16,2806,1922819.1593071353,7222406.6816628305,False,False,False
4853,40,17,2807,1921947.6540080218,7213895.573199971,False,False,False
4854,40,18,2808,1921078.4052962023,7205393.550640717,False,False,False
4855,40,19,2809,1920211.4046996676,7196900.588486679,False,False,False
4856,40,20,2810,1919346.643789062,7188416.6613307865,False,False,False
4857,40,21,2811,1918484.1141774205,7179941.743856879,True,False,False
4858,40,22,2812,1917623.8075199032,7171475.810839215,False,False,False
4859,40,23,2813,1916765.7155135341,7163018.837142061,False,False,False
4860,40,24,2814,1915909.829896938,7154570.797719249,False,False,False
4861,40,25,2815,1915056.142450085,7146131.667613741,False,False,False
4862,40,26,2816,1914204.6449940314,7137701.421957202,False,False,False
4863,40,27,2817,1913355.3293906683,7129280.035969556,False,False,False
4864,40,28,2818,1912508.1875424641,7120867.484958569,True,False,False
4865,40,29,2819,1911663.2113922173,7112463.744319422,False,False,False
4866,40,30,2820,1910820.3929228066,7104068.789534297,False,True,False
4867,40,31,2821,1909979.724156943,7095682.596171936,True,False,False
4868,40,32,2822,1909141.1971569236,7087305.139887247,False,False,False
4869,40,33,2823,1908304.804024391,7078936.396420875,False,False,False
4870,40,34,2824,1907470.536900089,7070576.341598789,False,False,False
4871,40,35,2825,1906638.387963621,7062224.951331882,False,True,False
4872,40,36,2826,1905808.3494332167,7053882.201615558,False,True,False
4873,40,37,2827,1904980.4135654916,7045548.06852932,False,False,False
4874,40,38,2828,1904154.5726552124,7037222.528236376,False,False,False
4875,40,39,2829,1903330.8190350654,7028905.556983233,False,False,False
4876,40,40,2830,1902509.1450754253,7020597.131099302,False,False,False
4877,40,41,2831,1901689.543184123,7012297.226996504,True,False,False
4878,40,42,2832,1900872.0058062207,7004005.821168861,True,True,False
4879,40,43,2833,1900056.5254237836,6995722.890192128,False,True,False
4880,40,44,2834,1899243.094555655,6987448.410723387,False,False,False
4881,40,45,2835,1898431.705757235,6979182.359500664,False,False,False
4882,40,46,2836,1897622.3516202564,6970924.713342544,False,False,False
4883,40,47,2837,1896815.0247725681,6962675.449147784,False,False,False
4884,40,48,2838,1896009.7178779137,6954434.543894951,False,False,False
4885,40,49,2839,1895206.4236357166,6946201.974642019,False,False,False
4886,40,50,2840,1894405.1347808645,6937977.7185260095,False,False,False
4887,40,51,2841,1893605.8440834952,6929761.752762605,False,False,False
4888,40,52,2842,1892808.5443487854,6921554.054645793,False,False,False
4889,40,53,2843,1892013.2284167397,6913354.60154748,False,False,False
4890,40,54,2844,1891219.8891619826,6905163.370917138,False,True,False
4891,40,55,2845,1890428.519493548,6896980.340281427,False,True,False
4892,40,56,2846,1889639.1123546772,6888805.487243839,False,True,False
4893,40,57,2847,1888851.6607226117,6880638.789484334,True,True,False
4894,40,58,2848,1888066.1576083908,6872480.224758988,False,True,False
