id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
3875,63,31,3091,2572618.6394529003,6748641.619637551,False,False,False
3876,63,32,3092,2569743.115235719,6732809.163048213,False,False,False
3877,63,33,3093,2566881.3461371646,6717005.796867559,False,False,False
3878,63,34,3094,2564033.238459944,6701231.374437268,False,False,False
3879,63,35,3095,2561198.6993575282,6685485.749958966,False,False,False
3880,63,36,3096,2558377.636824694,6669768.778487579,True,False,False
3881,63,37,3097,2555569.9596881843,6654080.315924717,True,True,False
3882,63,38,3098,2552775.57759749,6638420.21901214,True,True,False
3883,63,39,3099,2549994.401015759,6622788.345325265,False,False,False
3884,63,40,3100,2547226.341210815,6607184.553266725,False,False,False
3885,63,41,3101,2544471.3102463023,6591608.702060001,False,False,False
3886,63,42,3102,2541729.2209729403,6576060.651743076,True,False,False
3887,63,43,3103,2538999.9870198923,6560540.263162174,True,False,False
3888,63,44,3104,2536283.522786247,6545047.397965532,False,True,False
3889,63,45,3105,2533579.743432615,6529581.918597205,False,False,False
3890,63,46,3106,2530888.5648728213,6514143.688290994,False,False,False
3891,63,47,3107,2528209.9037657203,6498732.571064327,False,False,False
3892,63,48,3108,2525543.6775071034,6483348.431712258,False,False,False
3893,63,49,3109,2522889.80422172,6467991.135801514,True,False,False
3894,63,50,3110,2520248.202755394,6452660.549664548,True,True,False
3895,63,51,3111,2517618.7926672427,6437356.540393683,True,False,False
3896,63,52,3112,2515001.494222002,6422078.975835298,False,False,False
3897,63,53,3113,2512396.228382436,6406827.724584041,True,False,False
3898,63,54,3114,2509802.9168018573,6391602.655977102,True,False,False
3899,63,55,3115,2507221.481816733,6376403.640088553,False,False,False
3900,63,56,3116,2504651.8464393867,6361230.547723702,True,False,False
3901,63,57,3117,2502093.934350794,6346083.250413527,True,False,False
3902,63,58,3118,2499547.669893472,6330961.620409108,False,False,False
3903,63,59,3119,2497012.9780644467,6315865.53067618,False,False,False
3904,63,60,3120,2496523.2958984612,6305657.117442911,False,False,False
3917,64,11,3121,2642480.18262607,7064907.21756171,False,False,False
3918,64,12,3122,2643671.165288438,7051316.699543586,False,False,False
3919,64,13,3123,2643242.1543665505,7035609.574628094,False,False,False
3920,64,14,3124,2640106.95188186,7019265.186047126,False,False,False
3921,64,15,3125,2636950.4942007875,7002928.573421838,True,True,False
3922,64,16,3126,2633809.6692313217,6986623.583715718,False,False,False
3923,64,17,3127,2630684.366343239,6970350.055504223,False,False,False
3924,64,18,3128,2627574.475945779,6954107.828334052,False,True,False
3925,64,19,3129,2624479.8894756963,6937896.742715639,False,True,False
3926,64,20,3130,2621400.4993854645,6921716.640115693,False,True,False
3927,64,21,3131,2618336.1991316443,6905567.36294981,False,True,False
3928,64,22,3132,2614710.6848334116,6890168.629666622,False,False,False
3929,64,23,3133,2608148.8913790043,6877628.329582711,False,False,False
3931,64,25,3134,2597529.7625534246,6835031.503221247,False,False,False
3932,64,26,3135,2602111.8948130864,6824047.840881815,False,False,False
3933,64,27,3136,2600261.4413965554,6809310.327066091,True,True,False
3934,64,28,3137,2597299.868753575,6793372.493755737,False,True,False
3935,64,29,3138,2594352.5684016077,6777464.258496008,False,False,False
3936,64,30,3139,2591419.4423357206,6761585.47191936,True,False,False
3937,64,31,3140,2588500.3934470015,6745735.985536382,False,False,False
3938,64,32,3141,2585595.325512534,6729915.65172906,False,False,False
3939,64,33,3142,2582704.1431854935,6714124.323744048,False,False,False
3940,64,34,3143,2579826.751985385,6698361.85568603,True,False,False
3941,64,35,3144,2576963.0582884015,6682628.10251112,True,False,False
3942,64,36,3145,2574112.9693179135,6666922.920020324,True,False,False
3943,64,37,3146,2571276.39313508,6651246.164853035,True,True,False
3944,64,38,3147,2568453.2386295856,6635597.694480625,True,True,False
3945,64,39,3148,2565643.4155104966,6619977.367200036,True,False,False
3946,64,40,3149,2562846.834297235,6604385.042127471,False,False,False
3947,64,41,3150,2560063.406310675,6588820.579192097,False,False,False
3948,64,42,3151,2557293.043664352,6573283.839129829,True,True,False
3949,64,43,3152,2554535.6592557817,6557774.68347715,False,True,False
3950,64,44,3153,2551791.166757898,6542292.974564995,False,True,False
3951,64,45,3154,2549059.4806106016,6526838.575512655,False,False,False
3952,64,46,3155,2546340.5160124097,6511411.350221786,False,False,False
3953,64,47,3156,2543634.188912223,6496011.163370397,False,False,False
3954,64,48,3157,2540940.41600119,6480637.880406951,False,False,False
3955,64,49,3158,2538259.1147046825,6465291.367544477,False,False,False
3956,64,50,3159,2535590.2031743713,6449971.4917547405,True,True,False
3957,64,51,3160,2532933.600280397,6434678.1207624655,True,True,False
3958,64,52,3161,2530289.225603654,6419411.123039604,True,True,False
3959,64,53,3162,2527656.999428158,6404170.367799642,True,True,False
3960,64,54,3163,2525036.8427335224,6388955.724991966,False,False,False
3961,64,55,3164,2522087.0206978964,6374192.642047429,False,False,False
3962,64,56,3165,2519056.576162411,6358280.137067229,True,False,False
3963,64,57,3166,2517248.0096093887,6343467.181577864,True,False,False
3964,64,58,3167,2514675.3542880258,6328355.702516382,False,False,False
3965,64,59,3168,2512114.383522614,6313269.696478446,False,False,False
3966,64,60,3169,2510678.613524349,6301082.711287356,False,False,False
3981,65,13,3170,2653597.0156173385,7030147.353999424,False,False,False
3982,65,14,3171,2654703.215808663,7015550.475809447,False,False,False
3983,65,15,3172,2653299.656400986,6999777.305847072,True,True,False
3984,65,16,3173,2650139.1228512903,6983493.6245598355,False,False,False
3985,65,17,3174,2646982.3071904844,6967233.7107247505,False,True,False
3986,65,18,3175,2643841.0461925683,6951005.000009467,False,True,False
3987,65,19,3176,2640715.230425423,6934807.33383573,False,False,False
3988,65,20,3177,2637604.751479233,6918640.554571101,False,False,False
3989,65,21,3178,2632705.9335287856,6904282.822742415,False,False,False
3990,65,22,3179,2626189.6890516533,6893158.712240964,False,False,False
3994,65,26,3180,2615458.618551192,6817648.389248363,True,False,False
3995,65,27,3181,2616249.699044963,6806323.349904474,True,True,False
3996,65,28,3182,2613260.364534726,6790399.639715256,False,True,False
3997,65,29,3183,2610283.201553581,6774503.9016864505,False,False,False
3998,65,30,3184,2607320.345027172,6758637.524694362,True,False,False
3999,65,31,3185,2604371.6970532625,6742800.361044189,False,False,False
4000,65,32,3186,2601437.1606215765,6726992.263903618,False,False,False
4001,65,33,3187,2598516.639603848,6711213.0872962205,True,False,False
4002,65,34,3188,2595610.038744011,6695462.686094919,True,False,False
4003,65,35,3189,2592717.263648509,6679740.916015528,False,False,False
4004,65,36,3190,2589838.2207767344,6664047.633610282,False,False,False
4005,65,37,3191,2586972.8174315975,6648382.696261492,True,True,False
4006,65,38,3192,2584120.9617502117,6632745.962175211,False,True,False
4007,65,39,3193,2581282.562694703,6617137.290374937,True,True,False
4008,65,40,3194,2578457.5300431433,6601556.540695428,True,True,False
4009,65,41,3195,2575645.774380594,6586003.573776495,True,True,False
4010,65,42,3196,2572847.2070902693,6570478.25105688,True,True,False
4011,65,43,3197,2570061.740344819,6554980.434768203,False,False,False
4012,65,44,3198,2567289.2870977125,6539509.9879289195,False,True,False
4013,65,45,3199,2564529.7610747437,6524066.774338343,False,True,False
4014,65,46,3200,2561783.076765641,6508650.6585707255,False,False,False
4015,65,47,3201,2559049.149415786,6493261.505969372,False,False,False
4016,65,48,3202,2556327.8950180383,6477899.182640808,False,False,False
4017,65,49,3203,2553619.2303046635,6462563.555448999,False,True,False
4018,65,50,3204,2550923.0727393674,6447254.492009612,True,True,False
4019,65,51,3205,2548239.3405094286,6431971.860684323,True,True,False
4020,65,52,3206,2545567.9525179327,6416715.530575161,True,True,False
4021,65,53,3207,2542908.8283761055,6401485.371518933,True,True,False
4022,65,54,3208,2538707.1882796795,6387751.347933887,True,True,False
4023,65,55,3209,2532789.7286470663,6376788.114892197,True,False,False
4024,65,56,3210,2526906.4471477964,6351014.6828921195,False,False,False
4025,65,57,3211,2527158.982050485,6340071.384841827,False,False,False
4026,65,58,3212,2527499.0823677867,6325395.481777345,False,False,False
4027,65,59,3213,2527079.144442998,6310568.90585026,False,False,False
4028,65,60,3214,2525179.9619996543,6296377.961007713,False,False,False
4029,65,61,3215,2530433.446754159,6286719.638712874,False,False,False
4045,66,15,3216,2662072.0553591656,6994703.0978565095,False,False,False
4046,66,16,3217,2661081.4479864263,6980372.105280863,False,False,False
4047,66,17,3218,2659964.359596011,6964142.121827633,False,True,False
4048,66,18,3219,2658838.0063410453,6947702.381733115,False,False,False
4049,66,19,3220,2656672.119709937,6932019.421773141,False,False,False
4050,66,20,3221,2650237.0406642756,6918726.2719544815,False,False,False
4051,66,21,3222,2644303.802840421,6908676.123187656,False,False,False
4057,66,27,3223,2629896.9922592747,6801866.125883554,True,True,False
4058,66,28,3224,2628878.0180240152,6787272.80309598,False,False,False
4059,66,29,3225,2626203.1337229405,6771513.391429732,False,False,False
4060,66,30,3226,2623210.623971888,6755659.538705563,True,False,False
4061,66,31,3227,2620232.453446118,6739834.811765156,False,False,False
4062,66,32,3228,2617268.52435587,6724039.06456714,True,False,False
4063,66,33,3229,2614318.7397992075,6708272.151917206,True,False,False
4064,66,34,3230,2611383.00375216,6692533.929461677,False,False,False
4065,66,35,3231,2608461.2210589875,6676824.253681167,False,False,False
4066,66,36,3232,2605553.2974225758,6661142.981884228,False,False,False
4067,66,37,3233,2602659.1393949524,6645489.972201114,True,True,False
4068,66,38,3234,2599778.6543679344,6629865.0835775435,False,False,False
4069,66,39,3235,2596911.7505638893,6614268.175768537,False,False,False
4070,66,40,3236,2594058.337026621,6598699.109332299,False,False,False
4071,66,41,3237,2591218.3236123733,6583157.745624153,True,True,False
4072,66,42,3238,2588391.620980945,6567643.946790511,True,True,False
4073,66,43,3239,2585578.1405869303,6552157.575762907,False,False,False
4074,66,44,3240,2582777.79467106,6536698.496252063,False,False,False
4075,66,45,3241,2579990.496251663,6521266.572742027,False,True,False
4076,66,46,3242,2577216.1591162314,6505861.67048432,False,False,False
4077,66,47,3243,2574454.6978130983,6490483.6554921735,False,False,False
4078,66,48,3244,2571706.027643219,6475132.3945347695,False,True,False
4079,66,49,3245,2568970.064652061,6459807.755131567,False,True,False
4080,66,50,3246,2566246.7256215895,6444509.60554665,True,False,False
4081,66,51,3247,2563535.928062366,6429237.814783114,True,False,False
4082,66,52,3248,2560536.115490925,6414375.396846066,True,True,False
4083,66,53,3249,2554643.539085172,6401631.774849411,False,False,False
4084,66,54,3250,2549416.319132839,6392043.6756936265,False,False,False
4089,66,59,3251,2535479.4859049134,6305146.55669549,False,False,False
4090,66,60,3252,2535762.5070114695,6292587.087848966,False,False,False
4091,66,61,3253,2537521.1220912347,6284327.523717362,False,False,False
4111,67,19,3254,2665836.369781489,6931269.29163159,False,False,False
4120,67,28,3255,2636328.029007563,6779670.140555171,False,False,False
4121,67,29,3256,2635185.702977816,6768177.8465560265,False,False,False
4122,67,30,3257,2633675.538902771,6752937.278753976,False,False,False
4123,67,31,3258,2632113.139826662,6737111.9529702235,False,False,False
4124,67,32,3259,2630546.3773252736,6721183.055143733,True,False,False
4125,67,33,3260,2628983.4950721883,6705233.8076097,False,True,False
4126,67,34,3261,2627082.182998178,6689540.1627956135,False,True,False
4127,67,35,3262,2624194.8366605276,6673878.179231471,False,True,False
4128,67,36,3263,2621258.105990648,6658209.027979428,False,True,False
4129,67,37,3264,2618335.266350472,6642568.055229492,True,True,False
4130,67,38,3265,2615426.224393828,6626955.120671956,False,False,False
4131,67,39,3266,2612530.8876105384,6611370.0847982215,False,False,False
4132,67,40,3267,2609649.1643172624,6595812.8088947795,False,False,False
4133,67,41,3268,2606780.9636484524,6580283.155037245,True,True,False
4134,67,42,3269,2603926.1955474326,6564780.986084444,True,True,False
4135,67,43,3270,2601084.770757592,6549306.165672538,True,False,False
4136,67,44,3271,2598256.60081368,6533858.558209189,True,False,False
4137,67,45,3272,2595441.598033234,6518438.028867806,False,True,False
4138,67,46,3273,2592639.675508099,6503044.44358178,False,False,False
4139,67,47,3274,2589850.7470960636,6487677.669038817,False,False,False
4140,67,48,3275,2587074.7274126,6472337.5726752905,False,True,False
4141,67,49,3276,2584311.5318227126,6457024.022670629,False,False,False
4142,67,50,3277,2581561.076432888,6441736.887941773,True,False,False
4143,67,51,3278,2577365.7955873827,6427899.267657904,False,False,False
4144,67,52,3279,2571332.773790237,6416824.241006863,True,True,False
4188,68,34,3280,2634916.438740302,6683858.853228937,False,False,False
4189,68,35,3281,2636511.5482695275,6668985.037976506,False,False,False
4190,68,36,3282,2636945.4784139167,6655241.031399225,True,True,False
4191,68,37,3283,2634001.1061350373,6639617.008405796,True,True,False
4192,68,38,3284,2631063.5802448816,6624016.135940533,False,False,False
4193,68,39,3285,2628139.882827488,6608443.079375353,False,False,False
4194,68,40,3286,2625229.9214795255,6592897.700729771,False,False,False
4195,68,41,3287,2622333.60462072,6577379.862804408,True,True,False
4196,68,42,3288,2619450.8414848917,6561889.429175169,False,False,False
4197,68,43,3289,2616581.542111104,6546426.264187465,False,False,False
4198,68,44,3290,2613725.617334924,6530990.23295051,True,False,False
4199,68,45,3291,2610882.978779804,6515581.201331617,True,True,False
4200,68,46,3292,2608053.53884856,6500199.035950571,True,False,False
4201,68,47,3293,2605237.210714973,6484843.604174036,False,True,False
4202,68,48,3294,2602433.9083154853,6469514.774110012,True,True,False
4203,68,49,3295,2599379.868115195,6454554.207227087,True,False,False
4204,68,50,3296,2593443.398411098,6441711.877919989,True,False,False
4205,68,51,3297,2588119.7431369615,6432067.287157817,False,False,False
4252,69,36,3298,2649235.063763956,6649990.894962683,True,True,False
4253,69,37,3299,2649645.980311053,6636629.730280051,False,False,False
4254,69,38,3300,2646690.630847354,6621048.192358163,False,False,False
4255,69,39,3301,2643738.645711258,6605487.221900356,False,False,False
4256,69,40,3302,2640800.518576036,6589953.846669548,False,False,False
4257,69,41,3303,2637876.157153785,6574447.930195987,True,True,False
4258,69,42,3304,2634965.469975825,6558969.33677724,False,False,False
4259,69,43,3305,2632068.366383811,6543517.931472534,False,False,False
4260,69,44,3306,2629184.7565209535,6528093.580097126,False,False,False
4261,69,45,3307,2626314.5513233556,6512696.1492167255,False,True,False
4262,69,46,3308,2623457.6625114633,6497325.506141956,True,True,False
4263,69,47,3309,2620614.0025816145,6481981.518922853,True,True,False
4264,69,48,3310,2616418.89013536,6468038.651799146,True,False,False
