id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1042","9","50","271","0","0","0","4638968.96594, 3316968.32857","4883968.96594, 3506968.32857",409261.78209951
"1043","9","51","272","0","0","0","4638968.96594, 3311968.32857","4883968.96594, 3506968.32857",396601.454363418
"1044","9","52","273","1","0","0","4638968.96594, 3306968.32857","4883968.96594, 3506968.32857",394112.224098903
"1045","9","53","274","1","0","0","4638968.96594, 3301968.32857","4883968.96594, 3506968.32857",363892.563117768
"1046","9","54","275","1","0","0","4638968.96594, 3296968.32857","4883968.96594, 3506968.32857",367206.581520774
"1047","9","55","276","1","1","0","4638968.96594, 3291968.32857","4883968.96594, 3506968.32857",367206.581520774
"1048","9","56","277","1","1","0","4638968.96594, 3286968.32857","4883968.96594, 3506968.32857",372345.697315202
"1049","9","57","278","1","0","0","4638968.96594, 3281968.32857","4883968.96594, 3506968.32857",378968.592744287
"1050","9","58","279","1","1","0","4638968.96594, 3276968.32857","4883968.96594, 3506968.32857",384834.713618669
"1051","9","59","280","1","1","0","4638968.96594, 3271968.32857","4883968.96594, 3506968.32857",390246.920840676
"1052","9","60","281","1","0","0","4638968.96594, 3266968.32857","4883968.96594, 3506968.32857",392967.516765954
"1053","9","61","282","1","0","0","4638968.96594, 3261968.32857","4883968.96594, 3506968.32857",411140.2867752
"1054","9","62","283","1","1","0","4638968.96594, 3256968.32857","4883968.96594, 3506968.32857",411140.2867752
"1055","9","63","284","1","0","0","4638968.96594, 3251968.32857","4883968.96594, 3506968.32857",424375.930490864
"1056","9","64","285","0","0","0","4639430.87196, 3248063.703","4883968.96594, 3506968.32857",430050.10491286
"1066","9","74","286","0","0","0","4641465.36147, 3194556.64177","4883968.96594, 3506968.32857",517447.986372591
"1067","9","75","287","1","1","0","4641397.16423, 3191214.84616","4883968.96594, 3506968.32857",517447.986372591
"1068","9","76","288","1","0","0","4641326.19891, 3187502.58646","4883968.96594, 3506968.32857",517447.986372591
"1135","10","19","289","0","0","0","4645521.07476, 3469899.1695","4883968.96594, 3506968.32857",263069.478914917
"1136","10","20","290","0","0","0","4644047.57859, 3466872.41213","4883968.96594, 3506968.32857",263069.478914917
"1137","10","21","291","0","0","0","4643968.96594, 3461968.32857","4883968.96594, 3506968.32857",263069.478914917
"1138","10","22","292","0","0","0","4643968.96594, 3456968.32857","4883968.96594, 3506968.32857",382446.772390827
"1139","10","23","293","0","0","0","4643968.96594, 3451968.32857","4883968.96594, 3506968.32857",382446.772390827
"1140","10","24","294","0","0","0","4643968.96594, 3446968.32857","4883968.96594, 3506968.32857",382446.772390827
"1141","10","25","295","0","0","0","4643968.96594, 3441968.32857","4883968.96594, 3506968.32857",379302.900040932
"1142","10","26","296","0","0","0","4643968.96594, 3436968.32857","4883968.96594, 3506968.32857",374813.341793994
"1143","10","27","297","0","0","0","4643968.96594, 3431968.32857","4883968.96594, 3506968.32857",372387.827548525
"1144","10","28","298","0","0","0","4643968.96594, 3426968.32857","4883968.96594, 3506968.32857",369876.128782144
"1145","10","29","299","0","0","0","4643968.96594, 3421968.32857","4883968.96594, 3506968.32857",362738.381520857
"1146","10","30","300","0","1","0","4643968.96594, 3416968.32857","4883968.96594, 3506968.32857",358472.435348159
"1147","10","31","301","0","1","0","4643968.96594, 3411968.32857","4883968.96594, 3506968.32857",353640.10113598
"1148","10","32","302","0","1","0","4643968.96594, 3406968.32857","4883968.96594, 3506968.32857",349082.14072898
"1149","10","33","303","1","1","0","4643968.96594, 3401968.32857","4883968.96594, 3506968.32857",343144.858323845
"1150","10","34","304","1","1","0","4643968.96594, 3396968.32857","4883968.96594, 3506968.32857",334788.037870484
"1151","10","35","305","0","1","0","4643968.96594, 3391968.32857","4883968.96594, 3506968.32857",334788.037870484
"1152","10","36","306","0","0","0","4643968.96594, 3386968.32857","4883968.96594, 3506968.32857",343262.725896456
"1153","10","37","307","0","0","0","4643968.96594, 3381968.32857","4883968.96594, 3506968.32857",347852.854526953
"1154","10","38","308","0","0","0","4643968.96594, 3376968.32857","4883968.96594, 3506968.32857",333645.258671785
"1155","10","39","309","1","1","0","4643968.96594, 3371968.32857","4883968.96594, 3506968.32857",331937.289515454
"1156","10","40","310","0","0","0","4643968.96594, 3366968.32857","4883968.96594, 3506968.32857",331937.289515454
"1157","10","41","311","0","0","0","4643968.96594, 3361968.32857","4883968.96594, 3506968.32857",331937.289515454
"1158","10","42","312","0","0","0","4643968.96594, 3356968.32857","4883968.96594, 3506968.32857",331937.289515454
"1159","10","43","313","0","0","0","4643968.96594, 3351968.32857","4883968.96594, 3506968.32857",324167.571165801
"1160","10","44","314","0","0","0","4643968.96594, 3346968.32857","4883968.96594, 3506968.32857",331447.703408198
"1161","10","45","315","1","0","0","4643968.96594, 3341968.32857","4883968.96594, 3506968.32857",388631.300671554
"1162","10","46","316","0","0","0","4643968.96594, 3336968.32857","4883968.96594, 3506968.32857",388631.300671554
"1163","10","47","317","0","0","0","4643968.96594, 3331968.32857","4883968.96594, 3506968.32857",390652.231900894
"1164","10","48","318","1","0","0","4643968.96594, 3326968.32857","4883968.96594, 3506968.32857",403054.138313988
"1165","10","49","319","1","0","0","4643968.96594, 3321968.32857","4883968.96594, 3506968.32857",407523.199385548
"1166","10","50","320","1","0","0","4643968.96594, 3316968.32857","4883968.96594, 3506968.32857",358959.824074396
"1167","10","51","321","1","0","0","4643968.96594, 3311968.32857","4883968.96594, 3506968.32857",358959.824074396
"1168","10","52","322","1","0","0","4643968.96594, 3306968.32857","4883968.96594, 3506968.32857",358959.824074396
"1169","10","53","323","0","0","0","4643968.96594, 3301968.32857","4883968.96594, 3506968.32857",358959.824074396
"1170","10","54","324","0","0","0","4643968.96594, 3296968.32857","4883968.96594, 3506968.32857",361277.81371487
"1171","10","55","325","0","1","0","4643968.96594, 3291968.32857","4883968.96594, 3506968.32857",363892.563117768
"1172","10","56","326","0","0","0","4643968.96594, 3286968.32857","4883968.96594, 3506968.32857",367206.581520774
"1173","10","57","327","1","0","0","4643968.96594, 3281968.32857","4883968.96594, 3506968.32857",372345.697315202
"1174","10","58","328","0","0","0","4643968.96594, 3276968.32857","4883968.96594, 3506968.32857",387896.778634226
"1175","10","59","329","0","1","0","4643968.96594, 3271968.32857","4883968.96594, 3506968.32857",392967.516765954
"1176","10","60","330","0","1","0","4643968.96594, 3266968.32857","4883968.96594, 3506968.32857",397792.439274718
"1177","10","61","331","0","1","0","4643968.96594, 3261968.32857","4883968.96594, 3506968.32857",401608.320771598
"1178","10","62","332","1","1","0","4643968.96594, 3256968.32857","4883968.96594, 3506968.32857",407545.996924826
"1179","10","63","333","1","0","0","4643968.96594, 3251968.32857","4883968.96594, 3506968.32857",407545.996924826
"1180","10","64","334","1","0","0","4644043.97159, 3247053.93663","4883968.96594, 3506968.32857",433838.562425452
"1181","10","65","335","0","0","0","4644931.36698, 3241942.2758","4883968.96594, 3506968.32857",438438.429771795
"1182","10","66","336","0","0","0","4644830.34248, 3236942.37441","4883968.96594, 3506968.32857",440230.948872148
"1183","10","67","337","0","0","0","4644728.33672, 3231943.8963","4883968.96594, 3506968.32857",449904.765422011
"1184","10","68","338","0","1","0","4644626.32753, 3226945.24959","4883968.96594, 3506968.32857",452062.09604366
"1185","10","69","339","0","1","0","4644524.31543, 3221946.46084","4883968.96594, 3506968.32857",457408.469855509
"1186","10","70","340","0","1","0","4644422.30087, 3216947.55128","4883968.96594, 3506968.32857",464358.266491428
"1187","10","71","341","1","1","0","4644320.2842, 3211948.53814","4883968.96594, 3506968.32857",472502.874797041
"1188","10","72","342","1","0","0","4644218.2657, 3206949.4355","4883968.96594, 3506968.32857",473415.433688655
"1189","10","73","343","0","0","0","4644116.24561, 3201950.25502","4883968.96594, 3506968.32857",478621.804774771
"1190","10","74","344","0","0","0","4644014.3729, 3196951.14615","4883968.96594, 3506968.32857",519790.698353105
"1191","10","75","345","1","1","0","4643968.96594, 3191968.32857","4883968.96594, 3506968.32857",519790.698353105
"1192","10","76","346","1","1","0","4644015.08284, 3187012.62353","4883968.96594, 3506968.32857",522632.904712373
"1193","10","77","347","1","0","0","4645094.52097, 3182708.38794","4883968.96594, 3506968.32857",525438.690101719
"1194","10","78","348","0","0","0","4646387.75544, 3179363.29875","4883968.96594, 3506968.32857",529047.087455278
"1259","11","19","349","0","0","0","4649358.83507, 3470771.34991","4883968.96594, 3506968.32857",263069.478914917
"1260","11","20","350","0","0","0","4648968.96594, 3466968.32857","4883968.96594, 3506968.32857",263069.478914917
"1261","11","21","351","0","0","0","4648968.96594, 3461968.32857","4883968.96594, 3506968.32857",263069.478914917
"1262","11","22","352","0","0","0","4648968.96594, 3456968.32857","4883968.96594, 3506968.32857",263069.478914917
"1263","11","23","353","0","0","0","4648968.96594, 3451968.32857","4883968.96594, 3506968.32857",263069.478914917
"1264","11","24","354","0","0","0","4648968.96594, 3446968.32857","4883968.96594, 3506968.32857",275397.540462714
"1265","11","25","355","0","0","0","4648968.96594, 3441968.32857","4883968.96594, 3506968.32857",278025.858950943
"1266","11","26","356","0","0","0","4648968.96594, 3436968.32857","4883968.96594, 3506968.32857",374813.341793994
"1267","11","27","357","0","0","0","4648968.96594, 3431968.32857","4883968.96594, 3506968.32857",372387.827548525
"1268","11","28","358","0","0","0","4648968.96594, 3426968.32857","4883968.96594, 3506968.32857",367250.02185179
"1269","11","29","359","0","0","0","4648968.96594, 3421968.32857","4883968.96594, 3506968.32857",360163.421216944
"1270","11","30","360","0","0","0","4648968.96594, 3416968.32857","4883968.96594, 3506968.32857",358472.435348159
"1271","11","31","361","0","0","0","4648968.96594, 3411968.32857","4883968.96594, 3506968.32857",351554.808449907
"1272","11","32","362","0","0","0","4648968.96594, 3406968.32857","4883968.96594, 3506968.32857",349082.14072898
"1273","11","33","363","1","1","0","4648968.96594, 3401968.32857","4883968.96594, 3506968.32857",324217.189484286
"1274","11","34","364","0","1","0","4648968.96594, 3396968.32857","4883968.96594, 3506968.32857",329361.381556745
"1275","11","35","365","0","0","0","4648968.96594, 3391968.32857","4883968.96594, 3506968.32857",331739.536448493
"1276","11","36","366","0","0","0","4648968.96594, 3386968.32857","4883968.96594, 3506968.32857",331739.536448493
"1277","11","37","367","0","0","0","4648968.96594, 3381968.32857","4883968.96594, 3506968.32857",329534.97457669
"1278","11","38","368","0","0","0","4648968.96594, 3376968.32857","4883968.96594, 3506968.32857",327630.472839576
"1279","11","39","369","1","1","0","4648968.96594, 3371968.32857","4883968.96594, 3506968.32857",327630.472839576
"1280","11","40","370","1","0","0","4648968.96594, 3366968.32857","4883968.96594, 3506968.32857",327630.472839576
"1281","11","41","371","0","0","0","4648968.96594, 3361968.32857","4883968.96594, 3506968.32857",321653.952519885
"1282","11","42","372","0","0","0","4648968.96594, 3356968.32857","4883968.96594, 3506968.32857",324167.571165801
"1283","11","43","373","0","0","0","4648968.96594, 3351968.32857","4883968.96594, 3506968.32857",331447.703408198
"1284","11","44","374","0","0","0","4648968.96594, 3346968.32857","4883968.96594, 3506968.32857",331447.703408198
"1285","11","45","375","1","0","0","4648968.96594, 3341968.32857","4883968.96594, 3506968.32857",334402.088000659
"1286","11","46","376","1","0","0","4648968.96594, 3336968.32857","4883968.96594, 3506968.32857",334402.088000659
"1287","11","47","377","1","0","0","4648968.96594, 3331968.32857","4883968.96594, 3506968.32857",390652.231900894
"1288","11","48","378","1","0","0","4648968.96594, 3326968.32857","4883968.96594, 3506968.32857",403054.138313988
"1289","11","49","379","1","0","0","4648968.96594, 3321968.32857","4883968.96594, 3506968.32857",355131.038445391
"1290","11","50","380","1","0","0","4648968.96594, 3316968.32857","4883968.96594, 3506968.32857",356674.183206226
"1291","11","51","381","0","0","0","4648968.96594, 3311968.32857","4883968.96594, 3506968.32857",356674.183206226
"1292","11","52","382","0","0","0","4648968.96594, 3306968.32857","4883968.96594, 3506968.32857",356674.183206226
"1293","11","53","383","0","0","0","4648968.96594, 3301968.32857","4883968.96594, 3506968.32857",356674.183206226
"1294","11","54","384","0","1","0","4648968.96594, 3296968.32857","4883968.96594, 3506968.32857",358959.824074396
"1295","11","55","385","0","1","0","4648968.96594, 3291968.32857","4883968.96594, 3506968.32857",361277.81371487
"1296","11","56","386","0","0","0","4648968.96594, 3286968.32857","4883968.96594, 3506968.32857",363892.563117768
"1297","11","57","387","1","0","0","4648968.96594, 3281968.32857","4883968.96594, 3506968.32857",367206.581520774
"1298","11","58","388","0","0","0","4648968.96594, 3276968.32857","4883968.96594, 3506968.32857",392967.516765954
"1299","11","59","389","0","0","0","4648968.96594, 3271968.32857","4883968.96594, 3506968.32857",392967.516765954
"1300","11","60","390","0","0","0","4648968.96594, 3266968.32857","4883968.96594, 3506968.32857",399708.164892385
"1301","11","61","391","0","1","0","4648968.96594, 3261968.32857","4883968.96594, 3506968.32857",403747.301452445
"1302","11","62","392","1","1","0","4648968.96594, 3256968.32857","4883968.96594, 3506968.32857",407056.302506354
"1303","11","63","393","0","0","0","4648968.96594, 3251968.32857","4883968.96594, 3506968.32857",411065.474520997
"1304","11","64","394","1","0","0","4648968.96594, 3246968.32857","4883968.96594, 3506968.32857",413322.255388784
"1305","11","65","395","1","0","0","4648968.96594, 3241968.32857","4883968.96594, 3506968.32857",440230.948872148
"1306","11","66","396","0","0","0","4648968.96594, 3236968.32857","4883968.96594, 3506968.32857",440230.948872148
"1307","11","67","397","0","0","0","4648968.96594, 3231968.32857","4883968.96594, 3506968.32857",452062.09604366
"1308","11","68","398","0","0","0","4648968.96594, 3226968.32857","4883968.96594, 3506968.32857",455404.603348846
"1309","11","69","399","0","0","0","4648968.96594, 3221968.32857","4883968.96594, 3506968.32857",469399.481185665
"1310","11","70","400","1","1","0","4648968.96594, 3216968.32857","4883968.96594, 3506968.32857",467064.723682497
"1311","11","71","401","1","1","0","4648968.96594, 3211968.32857","4883968.96594, 3506968.32857",473415.433688655
"1312","11","72","402","0","1","0","4648968.96594, 3206968.32857","4883968.96594, 3506968.32857",476655.667455071
"1313","11","73","403","0","0","0","4648968.96594, 3201968.32857","4883968.96594, 3506968.32857",481139.725737965
"1314","11","74","404","0","0","0","4648968.96594, 3196968.32857","4883968.96594, 3506968.32857",522632.904712373
"1315","11","75","405","0","0","0","4648968.96594, 3191968.32857","4883968.96594, 3506968.32857",525438.690101719
