id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
6404,52,80,4090,True,False,False
6405,52,81,4091,True,False,False
6406,52,82,4092,False,True,False
6407,52,83,4093,False,False,False
6408,52,84,4094,False,False,False
6409,52,85,4095,False,False,False
6410,52,86,4096,False,True,False
6411,52,87,4097,False,False,False
6412,52,88,4098,True,False,False
6413,52,89,4099,True,True,False
6414,52,90,4100,True,False,False
6415,52,91,4101,False,False,False
6416,52,92,4102,False,False,False
6417,52,93,4103,True,True,False
6418,52,94,4104,True,False,False
6419,52,95,4105,True,False,False
6420,52,96,4106,True,False,False
6421,52,97,4107,True,False,False
6422,52,98,4108,False,True,False
6423,52,99,4109,False,True,False
6424,52,100,4110,False,True,False
6425,52,101,4111,True,False,False
6426,52,102,4112,True,False,False
6450,53,2,4113,False,False,False
6451,53,3,4114,False,True,False
6452,53,4,4115,False,True,False
6453,53,5,4116,False,True,False
6454,53,6,4117,False,False,False
6455,53,7,4118,True,True,False
6456,53,8,4119,True,True,False
6457,53,9,4120,False,False,False
6458,53,10,4121,False,False,False
6459,53,11,4122,False,False,False
6460,53,12,4123,False,False,False
6461,53,13,4124,False,True,False
6462,53,14,4125,True,True,False
6463,53,15,4126,True,False,False
6464,53,16,4127,False,False,False
6465,53,17,4128,False,False,False
6466,53,18,4129,False,False,False
6467,53,19,4130,False,False,False
6468,53,20,4131,False,False,False
6469,53,21,4132,False,False,False
6470,53,22,4133,False,True,False
6471,53,23,4134,True,True,False
6472,53,24,4135,True,True,False
6473,53,25,4136,False,False,False
6474,53,26,4137,False,True,False
6475,53,27,4138,False,True,False
6476,53,28,4139,False,True,False
6477,53,29,4140,False,True,False
6478,53,30,4141,False,True,False
6479,53,31,4142,False,True,False
6480,53,32,4143,False,True,False
6481,53,33,4144,False,True,False
6482,53,34,4145,False,True,False
6483,53,35,4146,False,True,False
6484,53,36,4147,True,True,False
6485,53,37,4148,True,True,False
6486,53,38,4149,True,True,False
6487,53,39,4150,True,False,False
6488,53,40,4151,True,True,False
6489,53,41,4152,True,True,False
6490,53,42,4153,True,True,False
6491,53,43,4154,True,True,False
6492,53,44,4155,False,False,False
6493,53,45,4156,False,False,False
6494,53,46,4157,False,False,False
6495,53,47,4158,False,True,False
6496,53,48,4159,False,False,False
6497,53,49,4160,False,False,False
6498,53,50,4161,False,True,False
6499,53,51,4162,False,True,False
6500,53,52,4163,True,False,False
6501,53,53,4164,False,False,False
6502,53,54,4165,False,False,False
6503,53,55,4166,False,False,False
6504,53,56,4167,False,False,False
6505,53,57,4168,False,False,False
6506,53,58,4169,False,False,False
6507,53,59,4170,True,True,False
6508,53,60,4171,True,False,False
6509,53,61,4172,False,False,False
6510,53,62,4173,False,False,False
6511,53,63,4174,False,False,False
6512,53,64,4175,False,False,False
6513,53,65,4176,False,False,False
6514,53,66,4177,False,False,False
6515,53,67,4178,False,False,False
6516,53,68,4179,True,False,False
6517,53,69,4180,True,False,False
6518,53,70,4181,True,True,False
6519,53,71,4182,True,True,False
6520,53,72,4183,True,True,False
6521,53,73,4184,True,True,False
6522,53,74,4185,False,True,False
6523,53,75,4186,False,True,False
6524,53,76,4187,False,False,False
6525,53,77,4188,True,False,False
6526,53,78,4189,True,False,False
6527,53,79,4190,False,False,False
6528,53,80,4191,False,False,False
6529,53,81,4192,True,False,False
6530,53,82,4193,False,True,False
6531,53,83,4194,False,False,False
6532,53,84,4195,False,False,False
6533,53,85,4196,False,False,False
6534,53,86,4197,True,True,False
6535,53,87,4198,True,False,False
6536,53,88,4199,True,False,False
6537,53,89,4200,False,True,False
6538,53,90,4201,False,True,False
6539,53,91,4202,False,True,False
6540,53,92,4203,False,False,False
6541,53,93,4204,True,True,False
6542,53,94,4205,False,True,False
6543,53,95,4206,True,False,False
6544,53,96,4207,True,False,False
6545,53,97,4208,False,True,False
6546,53,98,4209,False,True,False
6547,53,99,4210,False,False,False
6548,53,100,4211,False,False,False
6549,53,101,4212,False,False,False
6550,53,102,4213,False,False,False
6575,54,3,4214,False,False,False
6576,54,4,4215,False,False,False
6577,54,5,4216,False,True,False
6578,54,6,4217,False,True,False
6579,54,7,4218,False,False,False
6580,54,8,4219,True,True,False
6581,54,9,4220,False,False,False
6582,54,10,4221,False,False,False
6583,54,11,4222,True,False,False
6584,54,12,4223,True,True,False
6585,54,13,4224,True,True,False
6586,54,14,4225,True,False,False
6587,54,15,4226,False,False,False
6588,54,16,4227,False,False,False
6589,54,17,4228,False,False,False
6590,54,18,4229,False,False,False
6591,54,19,4230,False,False,False
6592,54,20,4231,False,False,False
6593,54,21,4232,False,False,False
6594,54,22,4233,True,True,False
6595,54,23,4234,True,False,False
6596,54,24,4235,False,False,False
6597,54,25,4236,False,False,False
6598,54,26,4237,False,False,False
6599,54,27,4238,False,False,False
6600,54,28,4239,False,True,False
6601,54,29,4240,False,True,False
6602,54,30,4241,False,False,False
6603,54,31,4242,False,True,False
6604,54,32,4243,False,False,False
6605,54,33,4244,False,False,False
6606,54,34,4245,False,False,False
6607,54,35,4246,False,True,False
6608,54,36,4247,False,True,False
6609,54,37,4248,True,True,False
6610,54,38,4249,True,False,False
6611,54,39,4250,False,False,False
6612,54,40,4251,True,True,True
6613,54,41,4252,False,True,True
6614,54,42,4253,True,True,False
6615,54,43,4254,True,True,False
6616,54,44,4255,True,True,False
6617,54,45,4256,True,True,False
6618,54,46,4257,False,False,False
6619,54,47,4258,False,True,False
6620,54,48,4259,False,True,False
6621,54,49,4260,False,True,False
6622,54,50,4261,False,True,False
6623,54,51,4262,True,False,False
6624,54,52,4263,True,False,False
6625,54,53,4264,False,False,False
6626,54,54,4265,False,False,False
6627,54,55,4266,False,False,False
6628,54,56,4267,False,False,False
6629,54,57,4268,False,False,False
6630,54,58,4269,False,False,False
6631,54,59,4270,False,True,False
6632,54,60,4271,True,False,False
6633,54,61,4272,True,False,False
6634,54,62,4273,False,False,False
6635,54,63,4274,False,False,False
6636,54,64,4275,False,False,False
6637,54,65,4276,False,False,False
6638,54,66,4277,False,False,False
6639,54,67,4278,False,False,False
6640,54,68,4279,True,False,False
6641,54,69,4280,True,False,False
6642,54,70,4281,True,False,False
6643,54,71,4282,True,False,False
6644,54,72,4283,False,True,False
6645,54,73,4284,True,True,False
6646,54,74,4285,True,False,False
6647,54,75,4286,True,True,False
6648,54,76,4287,True,True,False
6649,54,77,4288,True,True,False
6650,54,78,4289,False,False,False
6651,54,79,4290,False,False,False
6652,54,80,4291,False,False,False
6653,54,81,4292,True,False,False
6654,54,82,4293,False,False,False
6655,54,83,4294,False,False,False
6656,54,84,4295,False,False,False
6657,54,85,4296,False,False,False
6658,54,86,4297,True,True,False
6659,54,87,4298,False,False,False
6660,54,88,4299,False,False,False
6661,54,89,4300,False,False,False
6662,54,90,4301,False,False,False
6663,54,91,4302,False,True,False
6664,54,92,4303,False,True,False
6665,54,93,4304,True,False,False
6666,54,94,4305,True,True,False
6667,54,95,4306,True,True,False
6668,54,96,4307,True,False,False
6669,54,97,4308,False,True,False
6670,54,98,4309,False,False,False
6671,54,99,4310,False,False,False
6672,54,100,4311,False,False,False
6673,54,101,4312,False,False,False
6674,54,102,4313,False,False,False
6701,55,5,4314,False,False,False
6702,55,6,4315,False,False,False
6703,55,7,4316,False,False,False
6704,55,8,4317,True,True,False
6705,55,9,4318,True,True,False
6706,55,10,4319,True,True,False
6707,55,11,4320,True,True,False
6708,55,12,4321,True,True,False
6709,55,13,4322,True,False,False
6710,55,14,4323,False,False,False
6711,55,15,4324,False,False,False
6712,55,16,4325,False,False,False
6713,55,17,4326,False,False,False
6714,55,18,4327,False,False,False
6715,55,19,4328,False,False,False
6716,55,20,4329,False,False,False
6717,55,21,4330,False,True,False
6718,55,22,4331,True,True,False
6719,55,23,4332,False,False,False
6720,55,24,4333,False,False,False
6721,55,25,4334,False,False,False
6722,55,26,4335,False,False,False
6723,55,27,4336,False,False,False
6724,55,28,4337,False,False,False
6725,55,29,4338,False,True,False
6726,55,30,4339,False,True,False
6727,55,31,4340,False,True,False
6728,55,32,4341,False,True,False
6729,55,33,4342,False,False,False
6730,55,34,4343,False,True,False
6731,55,35,4344,False,True,False
6732,55,36,4345,True,False,False
6733,55,37,4346,True,False,True
6734,55,38,4347,False,False,True
6735,55,39,4348,False,True,True
6736,55,40,4349,True,True,True
6737,55,41,4350,True,True,True
6738,55,42,4351,True,False,False
6739,55,43,4352,False,False,False
6740,55,44,4353,False,False,False
6741,55,45,4354,True,True,False
6742,55,46,4355,True,True,False
6743,55,47,4356,False,True,False
6744,55,48,4357,False,True,False
6745,55,49,4358,False,True,False
6746,55,50,4359,False,False,False
6747,55,51,4360,True,False,False
6748,55,52,4361,False,False,False
6749,55,53,4362,False,False,False
6750,55,54,4363,False,False,False
6751,55,55,4364,False,False,False
6752,55,56,4365,False,False,False
6753,55,57,4366,False,False,False
6754,55,58,4367,False,False,False
6755,55,59,4368,False,True,False
6756,55,60,4369,True,True,False
6757,55,61,4370,True,False,False
6758,55,62,4371,False,False,False
6759,55,63,4372,False,False,False
6760,55,64,4373,False,False,False
6761,55,65,4374,False,False,False
6762,55,66,4375,False,False,False
6763,55,67,4376,False,False,False
6764,55,68,4377,False,False,False
6765,55,69,4378,True,False,False
6766,55,70,4379,True,False,False
6767,55,71,4380,False,False,False
6768,55,72,4381,True,True,False
6769,55,73,4382,True,False,False
6770,55,74,4383,False,False,False
6771,55,75,4384,False,False,False
6772,55,76,4385,False,False,False
6773,55,77,4386,True,True,False
6774,55,78,4387,True,True,False
6775,55,79,4388,False,False,False
6776,55,80,4389,False,False,False
6777,55,81,4390,True,False,False
6778,55,82,4391,False,False,False
6779,55,83,4392,False,False,False
6780,55,84,4393,True,False,False
6781,55,85,4394,True,False,False
6782,55,86,4395,True,True,False
6783,55,87,4396,True,True,False
6784,55,88,4397,False,False,False
6785,55,89,4398,False,False,False
6786,55,90,4399,False,False,False
6787,55,91,4400,False,False,False
6788,55,92,4401,False,True,False
6789,55,93,4402,False,False,False
6790,55,94,4403,True,False,False
6791,55,95,4404,True,True,False
6792,55,96,4405,True,True,False
6793,55,97,4406,True,True,False
6794,55,98,4407,False,False,False
6795,55,99,4408,False,False,False
6796,55,100,4409,False,False,False
6797,55,101,4410,False,False,False
6798,55,102,4411,True,False,False
6799,55,103,4412,True,True,False
6800,55,104,4413,False,True,False
6801,55,105,4414,False,False,False
6826,56,6,4415,False,False,False
6827,56,7,4416,False,False,False
6828,56,8,4417,False,False,False
6829,56,9,4418,False,True,False
6830,56,10,4419,False,True,False
6831,56,11,4420,False,True,False
6832,56,12,4421,True,True,False
6833,56,13,4422,True,False,False
6834,56,14,4423,False,False,False
6835,56,15,4424,False,False,False
6836,56,16,4425,False,False,False
6837,56,17,4426,False,False,False
6838,56,18,4427,False,False,False
6839,56,19,4428,False,False,False
6840,56,20,4429,False,False,False
6841,56,21,4430,True,True,False
6842,56,22,4431,True,False,False
6843,56,23,4432,False,False,False
6844,56,24,4433,False,False,False
6845,56,25,4434,False,False,False
6846,56,26,4435,False,False,False
6847,56,27,4436,False,False,False
6848,56,28,4437,False,False,False
6849,56,29,4438,False,False,False
6850,56,30,4439,False,True,False
6851,56,31,4440,False,False,False
6852,56,32,4441,False,True,False
6853,56,33,4442,False,True,False
6854,56,34,4443,True,True,False
6855,56,35,4444,True,False,True
6856,56,36,4445,True,False,True
6857,56,37,4446,False,False,True
6858,56,38,4447,False,True,False
6859,56,39,4448,False,True,False
6860,56,40,4449,False,False,False
6861,56,41,4450,True,True,True
6862,56,42,4451,True,False,False
6863,56,43,4452,False,False,False
6864,56,44,4453,False,False,False
6865,56,45,4454,False,False,False
6866,56,46,4455,True,True,False
6867,56,47,4456,True,True,False
6868,56,48,4457,False,True,False
6869,56,49,4458,True,False,False
6870,56,50,4459,True,False,False
6871,56,51,4460,True,False,False
6872,56,52,4461,True,False,False
6873,56,53,4462,False,False,False
6874,56,54,4463,False,False,False
6875,56,55,4464,False,False,False
6876,56,56,4465,False,False,False
6877,56,57,4466,False,False,False
6878,56,58,4467,False,False,False
6879,56,59,4468,False,False,False
6880,56,60,4469,True,True,False
6881,56,61,4470,True,False,False
6882,56,62,4471,False,False,False
6883,56,63,4472,False,False,False
6884,56,64,4473,False,False,False
6885,56,65,4474,False,False,False
6886,56,66,4475,False,False,False
6887,56,67,4476,False,False,False
6888,56,68,4477,False,False,False
6889,56,69,4478,False,False,False
6890,56,70,4479,True,False,False
6891,56,71,4480,True,True,False
6892,56,72,4481,True,True,False
6893,56,73,4482,False,False,False
6894,56,74,4483,False,False,False
6895,56,75,4484,False,False,False
6896,56,76,4485,False,False,False
6897,56,77,4486,False,False,False
6898,56,78,4487,True,True,False
6899,56,79,4488,True,True,False
6900,56,80,4489,True,True,False
6901,56,81,4490,True,False,False
6902,56,82,4491,False,False,False
6903,56,83,4492,True,False,False
6904,56,84,4493,True,False,False
6905,56,85,4494,False,False,False
6906,56,86,4495,False,False,False
6907,56,87,4496,True,True,False
6908,56,88,4497,False,False,False
6909,56,89,4498,False,False,False
6910,56,90,4499,False,False,False
6911,56,91,4500,False,False,False
6912,56,92,4501,False,True,False
6913,56,93,4502,False,True,False
6914,56,94,4503,True,True,False
6915,56,95,4504,True,True,False
6916,56,96,4505,False,True,False
6917,56,97,4506,True,False,False
6918,56,98,4507,False,False,False
6919,56,99,4508,False,False,False
6920,56,100,4509,False,False,False
6921,56,101,4510,False,False,False
6922,56,102,4511,True,False,False
6923,56,103,4512,False,True,False
6924,56,104,4513,False,False,False
6925,56,105,4514,False,False,False
6926,56,106,4515,True,False,False
6927,56,107,4516,False,False,False
6928,56,108,4517,False,False,False
6929,56,109,4518,False,False,False
6952,57,8,4519,False,False,False
6953,57,9,4520,False,False,False
6954,57,10,4521,False,False,False
6955,57,11,4522,False,True,False
6956,57,12,4523,True,True,True
6957,57,13,4524,True,True,False
6958,57,14,4525,True,False,False
6959,57,15,4526,True,False,False
6960,57,16,4527,False,False,False
6961,57,17,4528,False,False,False
6962,57,18,4529,False,False,False
6963,57,19,4530,False,False,False
6964,57,20,4531,False,True,False
6965,57,21,4532,True,True,False
6966,57,22,4533,False,False,False
6967,57,23,4534,False,False,False
6968,57,24,4535,False,False,False
6969,57,25,4536,False,False,False
6970,57,26,4537,False,False,False
6971,57,27,4538,False,False,False
6972,57,28,4539,False,False,False
6973,57,29,4540,False,False,False
6974,57,30,4541,False,True,False
6975,57,31,4542,False,True,False
6976,57,32,4543,False,True,False
6977,57,33,4544,True,True,False
6978,57,34,4545,True,False,True
6979,57,35,4546,True,False,True
6980,57,36,4547,False,False,False
6981,57,37,4548,False,False,False
6982,57,38,4549,False,True,False
6983,57,39,4550,False,False,False
6984,57,40,4551,False,False,False
6985,57,41,4552,True,True,True
6986,57,42,4553,True,True,True
6987,57,43,4554,False,False,False
6988,57,44,4555,False,False,False
6989,57,45,4556,False,False,False
6990,57,46,4557,True,True,False
6991,57,47,4558,True,True,False
6992,57,48,4559,True,True,False
6993,57,49,4560,True,False,False
6994,57,50,4561,True,False,False
6995,57,51,4562,False,False,False
6996,57,52,4563,True,False,False
6997,57,53,4564,True,False,False
6998,57,54,4565,True,False,False
6999,57,55,4566,False,False,False
7000,57,56,4567,False,False,False
7001,57,57,4568,False,False,False
7002,57,58,4569,False,False,False
7003,57,59,4570,False,False,False
7004,57,60,4571,True,True,False
